GlobalID,Lab Status,tl_pos,svm_pos,mlp_pos,nc_pos
{07848B4E-5501-4B83-993A-687FE7BC1F7C},0.0000000000000000,0.0000000113245351,0.0064367765273861,0.0000024651433539,0.0000215060902340
{4920C881-02CB-4636-BEBD-8AA49D736271},0.0000000000000000,0.0000000113744179,0.0047792086914384,0.0000008100731518,0.0000033566847544
{C8E31576-E253-4640-9F98-8716C5B744B7},0.0000000000000000,0.0000000113830225,0.0020102433796154,0.0000025441838483,0.0007634391144139
{98564782-E491-41A4-88F2-5677C3113351},0.0000000000000000,0.0000000113714996,0.0044853308581515,0.0000048398029058,0.0001760948426319
{7E99DF8B-565D-410B-82A8-026ACB618AF7},0.0000000000000000,0.0000000114244183,0.0078599213394986,0.0000252371578045,0.0002598413777774
{4174F9BD-3F78-4A43-B997-08B76DA1F20B},0.0000000000000000,0.0000000114291151,0.0075979862023748,0.0000165806601594,0.0001001459880990
{9439BD5E-E414-4B86-9CEE-C9395F84D717},0.0000000000000000,0.0000000114172836,0.0078509214620877,0.0002425682780323,0.0001444253052373
{C8CB04F3-EEF8-41BF-80A9-428FFA52EF3A},0.0000000000000000,0.0000000113489120,0.0043355871374072,0.0000000248170265,0.0000002372398190
{5778ED6F-8C93-444E-A7BA-55D3CF856BAE},0.0000000000000000,0.0000000113935237,0.0008470770267969,0.0000002166659886,0.0000981153232523
{10D9028A-6EA2-4F30-846F-98AEFCA0F71D},0.0000000000000000,0.0000000114041398,0.0016416535103687,0.0000000291401627,0.0000038940822715
{00A1C7DF-8F64-47B7-9E85-79E164F6931F},0.0000000000000000,0.0000000114251922,0.0024001846176847,0.0000330891018336,0.0005176837998096
{F17B2B17-CF4B-41D3-8F84-380FF76736DD},0.0000000000000000,0.0000000113471484,0.0018277140103954,0.0000000159995456,0.0013802753603950
{07A59172-FD68-4803-8EF6-B11324C11BC0},0.0000000000000000,0.0000000113878170,0.0000000000000000,0.0000000000000000,0.0001657303904510
{C2373FAB-49C6-4B09-8D9F-E9BC744A6C35},0.0000000000000000,0.0000000114112246,0.0078502053639165,0.0002842861143058,0.0000342035118083
{DFB93DE7-7EA9-43F1-8D47-E84B7E0F0265},0.0000000000000000,0.0000000114434434,0.0048513590073044,0.0000000056501575,0.0001245023841762
{85D9B9D1-717F-4727-A3EE-96EE12D7AF52},0.0000000000000000,0.0000000113929346,0.0023077028776828,0.0000000551119174,0.0000297401116668
{425E9D56-3CB9-4765-B542-64791E6C4A4D},0.0000000000000000,0.0000000114025632,0.0040936044204850,0.0000000764478710,0.0000537081873707
{F41FFB3C-1EC4-4FA2-A075-5E5C5ABDFBE5},0.0000000000000000,0.0000000113885192,0.0074186792887023,0.0000008007780036,0.0000190188566138
{132DC9F7-D520-40C9-BA39-32CEBAEEB2E6},0.0000000000000000,0.0000000113973733,0.0049670340863205,0.0000091591002868,0.0000163147300543
{8A550278-FD92-469D-B60E-59E3E0B3D5E1},0.0000000000000000,0.0000000113980481,0.0075111252986032,0.0000140294890144,0.0002301769889887
{352E06AC-27CF-4D8C-AA04-DD624D4F6922},0.0000000000000000,0.0000000114090362,0.0078520263661712,0.0000601466597534,0.0000107265034528
{F7A5D9C9-9DDD-485E-92BE-F9CA7912036C},0.0000000000000000,0.0000000114354666,0.0055287205184125,0.0000005791656254,0.0030200013966959
{68B1BEC8-D927-43EB-B498-1422632A2B8D},0.0000000000000000,0.0000000114117947,0.0052866893551417,0.0000278664099140,0.0000475913785445
{666B5A37-4583-417E-A3C5-F9349FC6CF70},0.0000000000000000,0.0000000114518103,0.0019089074182341,0.0000008226989779,0.0000385623758173
{78CA94AF-67CA-4525-AA8F-F9EE5908E2BA},0.0000000000000000,0.0000000113389344,0.0078609151357282,0.0000075773983628,0.0000706245091698
{0B1EB505-BBCE-45BC-94A6-685A76484A2F},0.0000000000000000,0.0000000114579734,0.0034650546286375,0.0000001090100097,0.0006534569084597
{F831637D-23AB-4BD5-90A4-D4E8AC59B91F},0.0000000000000000,0.0000000114115734,0.0052537564240601,0.0000160170678415,0.0003330976746359
{8ED4370E-11BB-4FE8-AA1E-2BA9BC487B71},0.0000000000000000,0.0000000113966852,0.0035879397563790,0.0013697747913673,0.0000220705257046
{48D5E6A9-76A0-4A16-839A-C0CCEE18A25C},0.0000000000000000,0.0000000114350601,0.0042939484614896,0.0003924600204300,0.0002128951570193
{88DB8873-D69F-48BA-B5C8-641CEB301003},0.0000000000000000,0.0000000114633000,0.0046722868661340,0.0000120457235987,0.0000929509852474
{09E76D56-D893-406F-834B-99FA42F03CDC},0.0000000000000000,0.0000000114214121,0.0071262578777971,0.0000023768480803,0.0013170877984267
{E4957AF1-2D8B-432E-9CC1-E4107AD38D75},0.0000000000000000,0.0000000114484918,0.0028841045507476,0.0000004992859198,0.0000101944291951
{0DEE1563-1D7B-4B80-8872-03C1E5ABCF96},0.0000000000000000,0.0000000114067275,0.0078525929632959,0.0000063162561630,0.0000911242954280
{6560E534-7FEA-459A-AA33-1146A57B4919},0.0000000000000000,0.0000000114256365,0.0045016827510737,0.0000084214134949,0.0000042900360113
{60B30228-0C6B-4050-8EDD-970A63DCA629},0.0000000000000000,0.0000000114646236,0.0022569524005129,0.0000000350992625,0.0000319119521767
{80F7B163-D4C6-42E1-B230-2FD594726E4F},0.0000000000000000,0.0000000114256418,0.0014771794711829,0.0000019876007050,0.0000207602390595
{833F6D5F-5B79-4140-AF08-C42A2524DF37},0.0000000000000000,0.0000000114141938,0.0046288111875414,0.0000087582248877,0.0004418056612480
{7ED7A47A-25D6-4756-BB66-CCD295EC0E7D},0.0000000000000000,0.0000000113725682,0.0030299459729970,0.0000000060726290,0.0009653412127466
{607A1262-1320-424E-A7DF-8D48E7A2ABC2},0.0000000000000000,0.0000000113620954,0.0044019797550428,0.0000014154444200,0.0002613568077074
{DD3E59B1-9CA5-41D6-B264-1E4548265875},0.0000000000000000,0.0000000113693071,0.0013077120872219,0.0000017373550313,0.0001125940650955
{AAB522BC-E591-4A36-83B4-00883D14494D},0.0000000000000000,0.0000000114226983,0.0027989600447739,0.0000038039652766,0.0033427328491639
{C0ECD91E-7C53-4D1F-92C7-069314E57588},0.0000000000000000,0.0000000114153586,0.0047240150517830,0.0000026156132417,0.0000871073645204
{6DFBCA80-2A0C-4D2A-8629-D0A0950F60A7},0.0000000000000000,0.0000000114752199,0.0023412749988608,0.0000004449805096,0.0124134262987077
{CFDFE655-88D7-439E-8358-1E04E665E1A2},0.0000000000000000,0.0000000114522828,0.0019229785961545,0.0000006330207833,0.0000009537178653
{C3E943C8-CB34-494E-BCD2-7B75C3F89ADC},0.0000000000000000,0.0000000114345592,0.0014318869561094,0.0000000126843960,0.0000226566484114
{DE6A95B2-2A37-4E48-B02D-5F39831B16F7},0.0000000000000000,0.0000000114432432,0.0015243485515597,0.0000118453427667,0.0000627656010087
{8A832F6C-89B0-4C31-B68D-C68485425834},0.0000000000000000,0.0000000114391481,0.0000000000000000,0.0000000000000000,0.0000819957709033
{0AE156AF-7EF0-4156-9766-5C16F11E29AC},0.0000000000000000,0.0000000113868288,0.0043197918476266,0.0000000443093921,0.0003255164665692
{45394746-5707-4D22-80AC-29B5A43A3076},0.0000000000000000,0.0000000113823217,0.0033137933748568,0.0000191840685610,0.0002576362919185
{8A30F2CD-244A-44D8-AD2E-25E513DF4ABD},0.0000000000000000,0.0000000114161194,0.0042603047447438,0.0000007959134145,0.0006006413369188
{9BF3A794-84EE-443F-9330-0774187D01F2},0.0000000000000000,0.0000000114520533,0.0019445355540016,0.0000000283249904,0.0000116789612965
{5F62F505-E2BE-453A-9FBC-38BBCC1CD103},0.0000000000000000,0.0000000113747689,0.0026359174005141,0.0000003716851704,0.0000197162026660
{71DBFC9D-B994-44CB-9319-76D6281AAF94},0.0000000000000000,0.0000000113723433,0.0031458017111677,0.0000000701885315,0.0003412614734619
{FFAB9655-A203-47D6-BAFB-BFB0818E7CDD},0.0000000000000000,0.0000000113794811,0.0037535085537500,0.0000028657296392,0.0001288165293627
{05561194-9CB6-4857-8626-DA2CED599AEE},0.0000000000000000,0.0000000114512523,0.0020928031941468,0.0000082453396765,0.0000117470024776
{652D69E0-D404-4239-B2C7-279581E7D973},0.0000000000000000,0.0000000114276321,0.0031783508839615,0.0000000351475313,0.0003845044855615
{0258F644-F8FF-48F6-9B5C-8902259012FC},0.0000000000000000,0.0000000114464745,0.0039099649636093,0.0000002474128742,0.0001097374576372
{8059DAD5-4BB7-40A8-8DF6-E14557D6930D},0.0000000000000000,0.0000000114336844,0.0029494329744029,0.0000403777463096,0.0000002576715457
{7A19FB8F-D8D4-4EF2-A18B-1F7C4B7B16F8},0.0000000000000000,0.0000000114504141,0.0074272030531851,0.0000008656509745,0.0001596378786687
{22CB2B5C-9636-4C1A-9E12-E42AC8C5AFCA},0.0000000000000000,0.0000000114376376,0.0078422715574629,0.0000031219721898,0.0000929536829218
{C4C40CAA-8B91-400B-987B-2AC11096CB4D},0.0000000000000000,0.0000000114955245,0.0042746132098875,0.0000001572322081,0.0004941599723118
{DC8F4FF7-5706-4FBF-8DC2-D194E0099F3A},0.0000000000000000,0.0000000114453806,0.0014041111932980,0.0000004160474350,0.0002194280139562
{34A4CF30-8011-4026-B034-5FB87C1B68DE},0.0000000000000000,0.0000000114440708,0.0060149870362538,0.0002583106105696,0.0002942547885103
{08ED1BF2-C86B-4898-8110-F1E5B856E5DD},0.0000000000000000,0.0000000114406412,0.0028603660420005,0.0001346997805728,0.0000034563518999
{42C05D6A-A15F-44C4-8796-4EC1872E3D6C},0.0000000000000000,0.0000000114474738,0.0039680586867697,0.0000000242424164,0.0000076566232303
{63334225-E4CA-4A70-B152-18E5F9636275},0.0000000000000000,0.0000000113933362,0.0000000000000000,0.0000000000000000,0.0000696860122144
{A45C1484-59D0-4092-A857-10D7E0CC06A6},0.0000000000000000,0.0000000115014612,0.0037122926425054,0.0000002280886991,0.0000013113356779
{28F0C10D-ED14-4185-B707-74B936C2B6F6},0.0000000000000000,0.0000000114477671,0.0000000000000000,0.0000000000000000,0.0007229036590428
{70E1C2FB-21CC-4B51-A9CB-26D03F6A1926},0.0000000000000000,0.0000000114241994,0.0069253032632864,0.0000371302237758,0.0000434191079713
{F24750DC-963A-4649-9C4D-265F1639FFFE},0.0000000000000000,0.0000000114807909,0.0051209198254545,0.0000225783776254,0.0007425736741690
{776E905D-1A04-42E9-81F7-96E15255F6C6},0.0000000000000000,0.0000000114140341,0.0036390683043856,0.0000001173215001,0.0002857519366013
{257039AA-7EE5-480B-92B5-D115E5CD98F1},0.0000000000000000,0.0000000114145070,0.0022339441573212,0.0000000643275591,0.0002794329319522
{561EC992-ED9C-485A-82F0-1422DBA2DEB3},0.0000000000000000,0.0000000114843841,0.0017277060620510,0.0001414740484798,0.0010608035675983
{F8241B62-542A-46A4-897E-48CB8729EA4F},0.0000000000000000,0.0000000115143205,0.0023178555030206,0.0000011256700951,0.0000163456362500
{156FBF29-48E2-4958-B1AA-9B0D8168ABC3},0.0000000000000000,0.0000000115220823,0.0038495649881139,0.0000006464227256,0.0014719988800001
{6BFE557F-A90C-47FA-A025-2892708DABCC},0.0000000000000000,0.0000000114830654,0.0048895236749082,0.0000000001449782,0.0002235904665888
{BC14811D-041A-4178-AB98-C4095A3113ED},0.0000000000000000,0.0000000114430680,0.0011445490558474,0.0000000113840198,0.0017871350040157
{8941775F-CB1A-4CC9-A97E-695EF2FF460D},0.0000000000000000,0.0000000114820352,0.0015458456646144,0.0000007099629248,0.0000078160115778
{771EAA5F-D162-4B9D-8C7E-D102C7611FC5},0.0000000000000000,0.0000000114398729,0.0075200711055926,0.0000650303893535,0.0000507399678996
{F2B9C312-762D-4204-A03C-5BE728844009},0.0000000000000000,0.0000000114920075,0.0028286795618681,0.0000169995836894,0.0003683000290169
{AAB40849-A217-4C07-AAA7-88DADBBF1CEA},0.0000000000000000,0.0000000114920567,0.0017901472915641,0.0000014354780733,0.0029520950742923
{F141DC16-0E2C-4261-B473-7C4D84B106D1},0.0000000000000000,0.0000000115018545,0.0072503843494389,0.0000043730716454,0.0000199761708659
{9A1BF7F0-5376-475A-A97F-9F5021E11887},0.0000000000000000,0.0000000114851082,0.0013782817460726,0.0000006187954688,0.0004350903026184
{F93C2C8D-8071-4E4D-B318-82EFD81C41FF},0.0000000000000000,0.0000000114249141,0.0015496389599065,0.0000001814088535,0.0001630217608127
{3298D3A7-ACC6-41C8-B29D-46A246FC6A9C},0.0000000000000000,0.0000000114471045,0.0017814228487785,0.0000000883703378,0.0000216843487143
{66651719-976E-43F9-85C0-A85D031633CE},0.0000000000000000,0.0000000115217088,0.0035193479953464,0.0000000850479742,0.0000177879033952
{B3D293AF-B52C-4D1D-B56E-EE94FE2AA65A},0.0000000000000000,0.0000000114980563,0.0038786910782448,0.0000006684431229,0.0004599816060294
{ABA0BE95-3C39-4CD5-807B-BE62104E1172},0.0000000000000000,0.0000000114348602,0.0051251962419203,0.0000008464628701,0.0000405877598908
{FC6E894B-F6DF-4FDC-853A-D7372D253988},1.0000000000000000,0.0000000115453096,0.4466452343718839,0.0004969971904995,0.0033514251130586
{20D1C643-1D78-40D2-A569-9EDB3732F961},0.0000000000000000,0.0000000115219827,0.0055929677271046,0.0000004802534024,0.0000201363891472
{F46A9A99-2BE6-4356-9B59-6F18B5145F86},0.0000000000000000,0.0000000115326168,0.0039344607797617,0.0000017667506403,0.0002909268486780
{70AB6764-27F4-4350-8757-6B368256EE9D},0.0000000000000000,0.0000000115110494,0.0068458466795267,0.0000317966283626,0.0000569525948694
{7012BCA6-A315-432A-B435-517F11E11D42},0.0000000000000000,0.0000000114200115,0.0045720890741106,0.0002039408130840,0.0003981115179397
{18760444-1C55-4A89-BF2E-F3DD12087880},0.0000000000000000,0.0000000115575666,0.0078368826223806,0.0000117677951927,0.0000034350456563
{C52DDE5A-4D6A-41C1-9F8D-968CFC35F1E8},0.0000000000000000,0.0000000114657154,0.0078476827650251,0.0000023541986393,0.0000672749494785
{9F419772-7DF5-4194-8B15-12FA2782FE4A},0.0000000000000000,0.0000000115324912,0.0046562521941242,0.0000000593767754,0.0004205538660136
{E5034C05-6F2F-4D04-9D90-897EC06F0D4F},0.0000000000000000,0.0000000115008175,0.0047342272773666,0.0000004415010875,0.0000389220447623
{D5D42ECF-D2E4-4FA0-B76A-BE8A7EBED74E},0.0000000000000000,0.0000000115261913,0.0037909973464037,0.0000021979769010,0.0005740503118469
{AC0ECA98-AAA7-4C62-9C40-BEF28C2B7696},0.0000000000000000,0.0000000114653746,0.0014227879113003,0.0000000267923022,0.0038337723790149
{D5CEB39C-5EF1-41BC-B80A-57AF62338CF2},0.0000000000000000,0.0000000115270368,0.0017932812135110,0.0000000647410947,0.0000783300628461
{77456FBD-3F5F-439D-9B57-21C818D59E26},0.0000000000000000,0.0000000115316769,0.0020271505458034,0.0000004248112983,0.0000161205690266
{8F1D9801-B573-46C9-8915-2501DA738370},0.0000000000000000,0.0000000115316720,0.0032189510269070,0.0000003735681832,0.0004199329630759
{A4E3EDB7-1DB1-4791-960F-B1C04B17C51E},0.0000000000000000,0.0000000115516319,0.0057392292726286,0.0000009573735882,0.0000234563667475
{03971218-C08E-40E5-BED9-2D64888E2BA3},0.0000000000000000,0.0000000115749262,0.0042946423320361,0.0000028274541020,0.0000007165814673
{A2082A96-C2DB-4AA3-BF0F-0A4C506B77DB},0.0000000000000000,0.0000000115327923,0.0061913402730899,0.0000036296221713,0.0000486060169543
{B8DD4E55-FDB7-40A3-AC73-510260EE1937},0.0000000000000000,0.0000000115315763,0.0021627341256427,0.0000009940157654,0.0028593590716447
{61A535A2-A6A1-4FF3-826F-FFC590C2694C},0.0000000000000000,0.0000000114529723,0.0019112222773017,0.0000045103564194,0.0005814463663949
{F7862C8B-1786-4945-AB76-008EE4A893EE},0.0000000000000000,0.0000000114805275,0.0034422443370026,0.0000004104961357,0.0000054495229094
{3F0940D9-C117-443F-81B0-4B057B638263},0.0000000000000000,0.0000000115237799,0.0051475564707721,0.0000000112875208,0.0000325962349395
{6DD7F478-3CEC-4C2A-B29A-4BADBEC41E20},0.0000000000000000,0.0000000115682707,0.0049632963026016,0.0000006831712978,0.0007332322847144
{28368ED9-C7F4-4A52-85C3-1154B5DC9527},0.0000000000000000,0.0000000115482257,0.0029048853756535,0.0000007573153771,0.0000904699113271
{E0DE554B-C250-4F67-8FA4-46F6955A60C9},0.0000000000000000,0.0000000115478562,0.0049101989145190,0.0001709520977790,0.0000571616639833
{8B47FBFF-9E67-41A5-9D8D-E3045D970BF3},0.0000000000000000,0.0000000115387192,0.0057345976909051,0.0000008759172028,0.0000064151160260
{A8C4C508-B466-4406-97E3-541D65CCABAE},0.0000000000000000,0.0000000115468885,0.0078529096281889,0.0000001578435549,0.0001638099575675
{63E382DA-6A7D-4907-878E-304B8DD4C25A},0.0000000000000000,0.0000000115828443,0.0031019349446862,0.0000005385288663,0.0026730191199814
{D3AC03C0-13AD-4AE8-BE24-A8976C8406AD},0.0000000000000000,0.0000000115255228,0.0014425248435653,0.0000123935557324,0.0001010961592262
{95F5DA49-242C-41E7-B1D7-075F2C75FA4C},0.0000000000000000,0.0000000114935950,0.0036691769678233,0.0005171521765274,0.0000116668925464
{0BD5CF75-D5FE-493C-B40B-022C40CB9F33},0.0000000000000000,0.0000000115365271,0.0033819057710855,0.0000000146713296,0.0004905586856328
{F25A32FF-EC2F-4CF1-81E8-F146F10036A5},0.0000000000000000,0.0000000115938185,0.0046046562264536,0.0000018471002505,0.0000089355261632
{945AAD92-21A0-488D-BA3A-797699E5C98A},0.0000000000000000,0.0000000115570043,0.0074944084298706,0.0000001137918504,0.0000237420251011
{1B8EA4C9-9416-450C-ABAD-68DCE6CF17D3},0.0000000000000000,0.0000000115310958,0.0058857183639833,0.0000018946722394,0.0000210745492441
{695CADBA-F9F1-49E1-B5D9-C526F3A513E7},0.0000000000000000,0.0000000115488271,0.0012874764436098,0.0000000356428404,0.0005084104981436
{C10974B8-6F59-448E-A5CB-785161105716},0.0000000000000000,0.0000000116069120,0.0016045101062544,0.0000001454725201,0.0000942635842184
{01D94862-4158-42B6-964A-D185462F8616},0.0000000000000000,0.0000000115503880,0.0078469728370663,0.0021407041539478,0.0000410234525165
{D960246A-4931-4437-B904-04EA3AA53D00},0.0000000000000000,0.0000000115566440,0.0000000000000000,0.0000000000000000,0.0006344788010563
{45D5F2E7-8960-4B1A-BC6A-33C1980BFEA6},0.0000000000000000,0.0000000115108593,0.0021730102492494,0.0000000410969737,0.0035269698905216
{526FF39C-F12A-48A7-95E3-1FA68ACD759F},0.0000000000000000,0.0000000115693455,0.0024846306413899,0.0000000044028631,0.0046993775025315
{B11CEB47-EDE5-4C89-96F7-962B31E2EBA8},0.0000000000000000,0.0000000114706332,0.0023964194556147,0.0000010194913015,0.0001706093279941
{F6BF36D2-9488-4DD7-A630-807B1EE5EBEF},0.0000000000000000,0.0000000115719807,0.0032709715131314,0.0000074545365969,0.0001708281549054
{2AB91D4B-5EFA-49D8-9AE9-1FF0D1D653F9},0.0000000000000000,0.0000000116061793,0.0038985511190692,0.0000189500576475,0.0003784688840087
{56852749-7539-4E38-AA01-8644B6DFF6FF},0.0000000000000000,0.0000000115948347,0.0030271009169580,0.0000005957750531,0.0002330829205628
{3B4CE095-DBF6-44CD-803C-7B9D2DFF45A4},0.0000000000000000,0.0000000115587461,0.0033784559047850,0.0000001881485871,0.0000795735533256
{A992FAE8-C68D-48D7-AE59-BF81962022EE},0.0000000000000000,0.0000000115755843,0.0078615092265022,0.0000107230451437,0.0000631102154819
{4F8C3859-C303-4056-8989-BDC5A75C070B},0.0000000000000000,0.0000000115898649,0.0032812968350759,0.0000005806665110,0.0000100718676122
{88F59128-CC02-4773-892F-DC14BC0C095F},0.0000000000000000,0.0000000115225353,0.0020604524562477,0.0000000041446532,0.0006762278644906
{C37A28C1-F727-44D5-AFA4-D5679A22E67B},0.0000000000000000,0.0000000115350854,0.0052157565345107,0.0000177907512015,0.0000293426466601
{8152453F-3680-40BA-B776-43785CD7049F},0.0000000000000000,0.0000000115058888,0.0013551331497806,0.0000001638480944,0.0002216515045914
{9F28C97C-EFA6-4AE7-A13E-59AC6148F406},0.0000000000000000,0.0000000115641313,0.0051945830765623,0.0000000154503700,0.0220610584973145
{04F3EA07-38E2-4D39-8281-B7F05D79807C},0.0000000000000000,0.0000000116163825,0.0035415040210319,0.0000002599633800,0.0050169375370593
{611F9EA3-B132-4ADF-9877-45730CEAB52B},0.0000000000000000,0.0000000115830541,0.0045030064732200,0.0000000803711607,0.0004458136158704
{364A0E82-4821-4E85-BCED-F2E9DC418D37},0.0000000000000000,0.0000000115891817,0.0020945596549879,0.0000368228252800,0.0009241072785110
{6A255A84-F07B-4651-B119-659C559E46DF},0.0000000000000000,0.0000000115787491,0.0072073112328898,0.0000182481342454,0.0001675219934101
{972F4DCC-059E-4A2C-AFC2-23912E9104B0},0.0000000000000000,0.0000000115711219,0.0045562592967239,0.0000000049966066,0.0002028100057646
{15B9AA49-6994-4E68-8919-E93988F2AB9C},0.0000000000000000,0.0000000115603126,0.0066128297802886,0.0000002605785216,0.0002924100827523
{C4280251-B5A0-4812-8782-7EA44D06D68B},0.0000000000000000,0.0000000115660711,0.0037092039261928,0.0000036534019878,0.0000969626149072
{608E284E-506F-49DA-9D53-4B303773D564},0.0000000000000000,0.0000000115923059,0.0078561953392227,0.0000119778889587,0.0000206774226693
{84909857-3F5A-4B82-B617-F2B959D5F5D3},0.0000000000000000,0.0000000115923059,0.0078561953392227,0.0000119778889587,0.0000774689911827
{A99DA6BE-ABA0-4437-B334-EA1C5A10B7A1},0.0000000000000000,0.0000000116303296,0.0000000000000000,0.0000000000000000,0.0000140621939529
{1C31C24D-08BD-480A-89D8-236E074936CA},0.0000000000000000,0.0000000115892407,0.0044245138588211,0.0000087363038522,0.0000469897657251
{B6C75705-6AA7-4810-81CD-6FDE255295A0},0.0000000000000000,0.0000000115367022,0.0037409936607143,0.0000038672268834,0.0005024298479498
{10F2EA41-E4BD-4BF9-B927-424006225800},0.0000000000000000,0.0000000115993400,0.0078539861000055,0.0000330150111334,0.0001060223478288
{469E3BDD-15EE-4C87-9590-6E0420FD9CE4},0.0000000000000000,0.0000000115917435,0.0035638515836504,0.0000042336267626,0.0000290905024828
{FD10C1C0-5E91-40C7-86E5-DC394B9015DE},0.0000000000000000,0.0000000115925097,0.0050265730075324,0.0000630781438830,0.0000494743568591
{BB646AD8-7DF8-41BB-98C2-D43D67190CF1},0.0000000000000000,0.0000000116126765,0.0034424909982430,0.0000002544469133,0.0012456129935148
{41CC07E8-13EC-4553-8A86-E8B7F0BC221B},0.0000000000000000,0.0000000115830776,0.0020814736658978,0.0000015111464266,0.0007242887979956
{AD56E8D0-CC43-45B5-B042-94D1712322B9},1.0000000000000000,0.0000000116473990,0.4465442634297238,0.0000721021018966,0.0061974988911917
{19EF9EEE-E287-4FB5-A318-944DAF38F00A},0.0000000000000000,0.0000000116078272,0.0041060751697541,0.0009437139708464,0.0000217409952201
{293AE081-3B5B-41A3-9A34-3C380D8348B4},0.0000000000000000,0.0000000116494770,0.0072205905654780,0.0004255494086773,0.0000040200560579
{F28C6FFA-65E2-4E06-8027-97FBE9F4AA87},0.0000000000000000,0.0000000116115647,0.0020457826015795,0.0001364971131527,0.0000048063568229
{CF2A5EAB-B844-4706-B029-65F6E7036C26},0.0000000000000000,0.0000000115700696,0.0067396307787777,0.0024590096062087,0.0001414419583195
{8C83050E-BEED-422E-9ABA-E8C95D5594E2},0.0000000000000000,0.0000000116240204,0.0078562683546799,0.0000010871654435,0.0028689823216322
{4BAC6129-9804-46FD-98A2-364D398CAD1D},0.0000000000000000,0.0000000115947611,0.0049317429231327,0.0000030116438475,0.0002205004042367
{7007C1F1-C7C8-48DF-8438-3065BCE98FAF},0.0000000000000000,0.0000000115974675,0.0046739992066869,0.0000007552761520,0.0019579954433778
{2214AB8F-7BC6-4DF7-A58A-C325991EDC5F},0.0000000000000000,0.0000000115974562,0.0030866785030668,0.0000088861172603,0.0000630112960133
{17BB6545-E86B-4955-BB82-F1E148247B5B},0.0000000000000000,0.0000000116355509,0.0022635155231454,0.0000000569879824,0.0000558697454441
{403C9258-0BC5-475B-A0C1-0E72BC219BB0},0.0000000000000000,0.0000000116688634,0.0039110648441579,0.0000217361093473,0.0003483698523677
{223A9C91-C350-496A-AD91-CA1D97AFEFC9},0.0000000000000000,0.0000000116696017,0.0039139619487218,0.0000210050633862,0.0001927537027574
{A1783B0C-E764-4CB8-AA38-A110532F32B1},0.0000000000000000,0.0000000116421606,0.0018409084653315,0.0000000067322703,0.0000064089688139
{B5B7C730-96C7-4230-99E8-51706BF29342},0.0000000000000000,0.0000000116122406,0.0045776931180926,0.0000939779534603,0.0001171951723206
{99D34127-586A-4F6A-9BD9-4170A70882FB},0.0000000000000000,0.0000000116628517,0.0017793501313903,0.0000000015665409,0.0000047565410315
{3F55105F-8A68-4CA0-A24C-C1DD5645768B},0.0000000000000000,0.0000000116318861,0.0050084337419724,0.0002005076764315,0.0000017706167034
{96776C02-217D-4013-9312-FF9092B9030D},0.0000000000000000,0.0000000116717199,0.0000000000000000,0.0000000000000000,0.0006769784706302
{75A21B42-8E47-4840-99E4-7B06C809BA97},0.0000000000000000,0.0000000116152445,0.0048733171729936,0.0005584448692628,0.0000527335333148
{03A00CD2-54CC-4013-8D29-BD54E16CC891},0.0000000000000000,0.0000000116359386,0.0035313674032048,0.0000001706579328,0.0001770112040909
{292D9856-0879-438D-8D85-FA0A01E87EB8},0.0000000000000000,0.0000000116460608,0.0078567449801380,0.0003128061520920,0.0000859094277840
{63C0D27F-1BA6-462F-8C96-EC2A7EDD1802},0.0000000000000000,0.0000000116389782,0.0046900758476326,0.0000000175505948,0.0038801175052957
{2D8C52FD-0A61-4AE7-A3DB-C3D9DA17F93A},0.0000000000000000,0.0000000116291127,0.0059800960421515,0.0000011735392812,0.0002517539227838
{50990AC9-8FB6-499E-8E27-89629CF07A65},0.0000000000000000,0.0000000116878843,0.0078485016521935,0.0000000632935884,0.0005961026971032
{9C673664-E5C1-46E3-98BA-EBE398853078},0.0000000000000000,0.0000000116968656,0.0059232735988233,0.0000016651617459,0.0005392923700064
{2BB2424F-4C49-445C-BB58-B9C21EA77B00},0.0000000000000000,0.0000000116614066,0.0063318912495713,0.0000130989605458,0.0001174137495478
{06A93A8D-9865-4855-8D92-044BF60A85A8},0.0000000000000000,0.0000000116494593,0.0000000000000000,0.0000000000000000,0.0018475904112094
{2EAD152E-21D8-4B3E-8647-3861279D54F4},0.0000000000000000,0.0000000116615047,0.0024830420166719,0.0000082912204888,0.0000091851173574
{C89B4D6D-B885-4ED6-894A-365613131EFC},0.0000000000000000,0.0000000116787762,0.0019531010903641,0.0000008095170004,0.0004794631610760
{9D87F6E9-922C-4DCC-9E5E-10AA7D9BE1ED},0.0000000000000000,0.0000000116702085,0.0046851102967585,0.0023653174124909,0.0002983947562556
{0208D9EC-9652-4DFB-9313-8C25A534BB3B},0.0000000000000000,0.0000000116417272,0.0078580278706252,0.0000874554365910,0.0000088976909286
{EBE1A357-9859-4402-A0C5-18A1B42DF0BD},0.0000000000000000,0.0000000117075123,0.0017298808929007,0.0000000470425868,0.0001114392233484
{B823066B-82C1-4C49-BC4E-4CF626DD5A7E},0.0000000000000000,0.0000000116513540,0.0016354500530343,0.0000000000928119,0.0009918638090151
{5EA48A41-49D1-49CE-8608-565258D71F96},0.0000000000000000,0.0000000115888995,0.0015039264763042,0.0000000039208060,0.0003284508089492
{82ECA218-CD3B-4E45-A587-84162C61A7E9},0.0000000000000000,0.0000000116518891,0.0053846469572740,0.0000263558596062,0.0001130832247939
